"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-09 08:53:40,9,0.0380,0.0200,0,9,226
2023-03-09 08:53:50,4,0.0180,0.0500,0,4,226
2023-03-09 08:54:00,7,0.0300,0.0300,0,7,223
2023-03-09 08:54:10,7,0.0290,0.0600,0,7,226
2023-03-09 08:54:20,5,0.0210,0.0400,0,5,227
2023-03-09 08:54:30,6,0.0260,0.0300,0,6,227
2023-03-09 08:54:40,4,0.0190,0.0500,0,4,228
2023-03-09 08:54:50,6,0.0290,0.0500,0,7,224
2023-03-09 08:55:00,9,0.0390,0.0300,0,9,224
2023-03-09 08:55:10,7,0.0320,0.0300,0,7,224
2023-03-09 08:55:20,3,0.0120,0.0700,0,3,225
2023-03-09 08:55:30,6,0.0280,0.0300,0,6,229
2023-03-09 08:55:40,3,0.0110,0.0800,0,3,229
2023-03-09 08:55:50,7,0.0310,0.0600,0,7,229
2023-03-09 08:56:00,10,0.0440,0.0300,0,10,229
2023-03-09 08:56:10,3,0.0130,0.0700,0,3,229
2023-03-09 08:56:20,4,0.0190,0.0500,0,4,229
2023-03-09 08:56:30,4,0.0180,0.0500,0,4,229
2023-03-09 08:56:40,5,0.0230,0.0400,0,5,230
2023-03-09 08:56:50,6,0.0250,0.0500,0,6,229
2023-03-09 08:57:00,4,0.0190,0.0700,0,4,229
2023-03-09 08:57:10,7,0.0300,0.0300,0,7,230
2023-03-09 08:57:20,7,0.0300,0.0400,0,7,229
2023-03-09 08:57:30,6,0.0260,0.0500,0,6,229
2023-03-09 08:57:40,5,0.0230,0.0600,0,5,229
2023-03-09 08:57:50,8,0.0340,0.0500,0,8,229
2023-03-09 08:58:00,7,0.0300,0.0400,0,7,233
2023-03-09 08:58:10,7,0.0290,0.0400,0,7,232
2023-03-09 08:58:20,5,0.0210,0.0400,0,5,233
2023-03-09 08:58:30,4,0.0170,0.0800,0,4,229
2023-03-09 08:58:40,6,0.0250,0.0500,0,6,229
2023-03-09 08:58:50,6,0.0280,0.0300,0,6,229
2023-03-09 08:59:00,3,0.0140,0.0900,0,3,228
2023-03-09 08:59:10,3,0.0150,0.0900,0,3,229
2023-03-09 08:59:20,6,0.0250,0.0300,0,6,229
2023-03-09 08:59:30,5,0.0240,0.0500,0,6,228
2023-03-09 08:59:40,4,0.0180,0.0500,0,4,229
2023-03-09 08:59:50,2,0.00700,0.190,0,2,229
2023-03-09 09:00:00,7,0.0290,0.0300,0,7,228
2023-03-09 09:00:10,5,0.0220,0.0400,0,5,229
2023-03-09 09:00:20,7,0.0290,0.0500,0,7,228
2023-03-09 09:00:30,3,0.0130,0.0700,0,3,228
2023-03-09 09:00:40,5,0.0200,0.0400,0,5,228
2023-03-09 09:00:50,3,0.0150,0.0600,0,3,228
2023-03-09 09:01:00,5,0.0210,0.0600,0,5,228
2023-03-09 09:01:10,4,0.0180,0.0500,0,4,228
2023-03-09 09:01:20,6,0.0280,0.0500,0,6,228
2023-03-09 09:01:30,4,0.0200,0.0400,0,5,223
2023-03-09 09:01:40,7,0.0290,0.0300,0,7,227
2023-03-09 09:01:50,5,0.0200,0.0700,0,5,226
2023-03-09 09:02:00,6,0.0270,0.0300,0,6,226
2023-03-09 09:02:10,2,0.0110,0.120,0,3,226
2023-03-09 09:02:20,6,0.0250,0.0400,0,6,223
2023-03-09 09:02:30,3,0.0150,0.0600,0,3,223
2023-03-09 09:02:40,6,0.0270,0.0300,0,6,223
2023-03-09 09:02:50,2,0.0110,0.160,0,2,223
2023-03-09 09:03:00,6,0.0270,0.0300,0,6,223
2023-03-09 09:03:10,4,0.0190,0.0500,0,4,223
2023-03-09 09:03:20,5,0.0220,0.0400,0,5,223
2023-03-09 09:03:30,4,0.0200,0.0700,0,4,223
2023-03-09 09:03:40,7,0.0300,0.0300,0,7,223
2023-03-09 09:03:50,4,0.0170,0.0500,0,4,223
2023-03-09 09:04:00,5,0.0210,0.0400,0,5,226
2023-03-09 09:04:10,7,0.0320,0.0300,0,7,226
2023-03-09 09:04:20,5,0.0210,0.0600,0,5,227
2023-03-09 09:04:30,6,0.0270,0.0300,0,6,226
2023-03-09 09:04:40,3,0.0130,0.0700,0,3,226
2023-03-09 09:04:50,5,0.0230,0.0600,0,5,226
2023-03-09 09:05:00,5,0.0220,0.0400,0,5,226
2023-03-09 09:05:10,7,0.0330,0.0300,0,8,226
2023-03-09 09:05:20,5,0.0210,0.0600,0,5,226
2023-03-09 09:05:30,5,0.0230,0.0400,0,5,229
2023-03-09 09:05:40,5,0.0230,0.0400,0,5,229
2023-03-09 09:05:50,5,0.0210,0.0400,0,5,228
2023-03-09 09:06:00,3,0.0150,0.0600,0,3,226
2023-03-09 09:06:10,5,0.0220,0.0600,0,5,225
2023-03-09 09:06:20,6,0.0250,0.0400,0,6,225
2023-03-09 09:06:30,4,0.0170,0.0800,0,4,226
2023-03-09 09:06:40,6,0.0250,0.0400,0,6,226
2023-03-09 09:06:50,6,0.0280,0.0500,0,6,226
2023-03-09 09:07:00,5,0.0210,0.0600,0,5,226
2023-03-09 09:07:10,6,0.0280,0.0300,0,6,226
2023-03-09 09:07:20,5,0.0210,0.0600,0,5,226
2023-03-09 09:07:30,6,0.0250,0.0400,0,6,226
2023-03-09 09:07:40,3,0.0140,0.0600,0,3,229
2023-03-09 09:07:50,6,0.0260,0.0700,0,6,230
2023-03-09 09:08:00,6,0.0240,0.0500,0,6,229
2023-03-09 09:08:10,7,0.0300,0.0300,0,7,230
2023-03-09 09:08:20,10,0.0420,0.0300,0,10,230
2023-03-09 09:08:30,7,0.0320,0.0400,0,7,229
2023-03-09 09:08:40,7,0.0290,0.0300,0,7,230
2023-03-09 09:08:50,7,0.0320,0.0400,0,7,230
2023-03-09 09:09:00,5,0.0220,0.0400,0,5,229
2023-03-09 09:09:10,5,0.0240,0.0500,0,6,229
2023-03-09 09:09:20,6,0.0280,0.0500,0,6,230
2023-03-09 09:09:30,5,0.0200,0.0700,0,5,229
2023-03-09 09:09:40,7,0.0310,0.0400,0,7,229
2023-03-09 09:09:50,4,0.0170,0.0500,0,4,230
2023-03-09 09:10:00,5,0.0220,0.0400,0,5,229
2023-03-09 09:10:10,6,0.0280,0.0500,0,6,229
2023-03-09 09:10:20,4,0.0170,0.0500,0,4,230
2023-03-09 09:10:30,8,0.0330,0.0400,0,8,230
2023-03-09 09:10:40,5,0.0210,0.0400,0,5,229
2023-03-09 09:10:50,4,0.0190,0.0500,0,4,225
2023-03-09 09:11:00,6,0.0250,0.0400,0,6,225
2023-03-09 09:11:10,5,0.0210,0.0600,0,5,225
2023-03-09 09:11:20,4,0.0180,0.0200,0,4,226
2023-03-09 09:11:30,5,0.0240,0.0600,0,5,225
2023-03-09 09:11:40,8,0.0340,0.0400,0,8,225
2023-03-09 09:11:50,5,0.0240,0.0600,0,5,226
2023-03-09 09:12:00,5,0.0230,0.0600,0,5,226
2023-03-09 09:12:10,4,0.0170,0.0800,0,4,226
2023-03-09 09:12:20,4,0.0190,0.0500,0,4,226
2023-03-09 09:12:30,6,0.0250,0.0400,0,6,226
2023-03-09 09:12:40,7,0.0280,0.0300,0,7,232
2023-03-09 09:12:50,6,0.0260,0.0300,0,6,233
2023-03-09 09:13:00,6,0.0240,0.0400,0,6,232
2023-03-09 09:13:10,5,0.0220,0.0600,0,5,237
2023-03-09 09:13:20,8,0.0320,0.0500,0,8,237
2023-03-09 09:13:30,7,0.0310,0.0400,0,7,236
2023-03-09 09:13:40,3,0.0120,0.0700,0,3,235
2023-03-09 09:13:50,7,0.0300,0.0400,0,7,236
2023-03-09 09:14:00,8,0.0340,0.0400,0,8,235
2023-03-09 09:14:10,7,0.0290,0.0400,0,7,235
2023-03-09 09:14:20,7,0.0280,0.0300,0,7,235
2023-03-09 09:14:30,4,0.0170,0.0500,0,4,235
2023-03-09 09:14:40,6,0.0260,0.0500,0,6,235
2023-03-09 09:14:50,4,0.0160,0.0500,0,4,235
2023-03-09 09:15:00,8,0.0350,0.0100,0,8,235
2023-03-09 09:15:10,7,0.0310,0.0400,0,7,234
2023-03-09 09:15:20,4,0.0190,0.0700,0,4,234
2023-03-09 09:15:30,5,0.0220,0.0600,0,5,234
2023-03-09 09:15:40,7,0.0300,0.0300,0,7,234
2023-03-09 09:15:50,6,0.0260,0.0500,0,6,237
2023-03-09 09:16:00,8,0.0330,0.0400,0,8,236
2023-03-09 09:16:10,4,0.0170,0.0500,0,4,237
2023-03-09 09:16:20,6,0.0250,0.0500,0,6,237
2023-03-09 09:16:30,4,0.0160,0.0500,0,4,234
2023-03-09 09:16:40,7,0.0310,0.0400,0,7,234
2023-03-09 09:16:50,2,0.00800,0.160,0,2,233
2023-03-09 09:17:00,3,0.0150,0.0600,0,4,233
2023-03-09 09:17:10,5,0.0230,0.0400,0,5,231
2023-03-09 09:17:20,8,0.0330,0.0300,0,8,231
2023-03-09 09:17:30,5,0.0230,0.0400,0,5,231
2023-03-09 09:17:40,7,0.0310,0.0300,0,7,230
2023-03-09 09:17:50,6,0.0280,0.0500,0,6,231
2023-03-09 09:18:00,4,0.0190,0.0500,0,4,230
2023-03-09 09:18:10,6,0.0250,0.0700,0,6,230
2023-03-09 09:18:20,5,0.0210,0.0600,0,5,230
2023-03-09 09:18:30,7,0.0320,0.0400,0,7,230
2023-03-09 09:18:40,6,0.0240,0.0400,0,6,231
2023-03-09 09:18:50,6,0.0240,0.0400,0,6,231
2023-03-09 09:19:00,3,0.0150,0.0600,0,3,230
2023-03-09 09:19:10,4,0.0180,0.0700,0,4,230
2023-03-09 09:19:20,9,0.0410,0.0400,0,9,231
2023-03-09 09:19:30,6,0.0270,0.0300,0,6,230
2023-03-09 09:19:40,4,0.0180,0.0500,0,4,231
2023-03-09 09:19:50,4,0.0190,0.0700,0,4,231
2023-03-09 09:20:00,4,0.0180,0.0500,0,4,231
2023-03-09 09:20:10,6,0.0240,0.0500,0,6,231
2023-03-09 09:20:20,6,0.0240,0.0500,0,6,231
2023-03-09 09:20:30,5,0.0200,0.0400,0,5,231
2023-03-09 09:20:40,6,0.0280,0.0300,0,7,231
2023-03-09 09:20:50,6,0.0270,0.0300,0,6,230
2023-03-09 09:21:00,6,0.0240,0.0500,0,6,230
2023-03-09 09:21:10,7,0.0290,0.0300,0,7,227
2023-03-09 09:21:20,5,0.0210,0.0600,0,5,227
2023-03-09 09:21:30,7,0.0300,0.0300,0,7,227
2023-03-09 09:21:40,7,0.0290,0.0500,0,7,227
2023-03-09 09:21:50,3,0.0130,0.0700,0,3,226
2023-03-09 09:22:00,7,0.0300,0.0300,0,7,226
2023-03-09 09:22:10,5,0.0220,0.0600,0,5,226
2023-03-09 09:22:20,6,0.0270,0.0500,0,6,226
2023-03-09 09:22:30,5,0.0200,0.0400,0,5,227
2023-03-09 09:22:40,6,0.0250,0.0500,0,6,226
2023-03-09 09:22:50,7,0.0290,0.0300,0,7,226
2023-03-09 09:23:00,5,0.0220,0.0600,0,5,226
2023-03-09 09:23:10,6,0.0250,0.0400,0,6,226
2023-03-09 09:23:20,6,0.0240,0.0400,0,6,230
2023-03-09 09:23:30,4,0.0180,0.0500,0,4,229
2023-03-09 09:23:40,6,0.0260,0.0700,0,6,230
2023-03-09 09:23:50,5,0.0230,0.0600,0,5,230
2023-03-09 09:24:00,6,0.0240,0.0400,0,6,230
2023-03-09 09:24:10,7,0.0310,0.0300,0,7,230
2023-03-09 09:24:20,5,0.0230,0.0600,0,5,230
2023-03-09 09:24:30,5,0.0220,0.0400,0,5,230
2023-03-09 09:24:40,5,0.0200,0.0400,0,5,230
2023-03-09 09:24:50,7,0.0300,0.0400,0,7,230
2023-03-09 09:25:00,6,0.0270,0.0500,0,6,234
2023-03-09 09:25:10,4,0.0170,0.0500,0,4,233
2023-03-09 09:25:20,7,0.0290,0.0300,0,7,233
2023-03-09 09:25:30,7,0.0280,0.0500,0,7,233
2023-03-09 09:25:40,9,0.0390,0.0200,0,9,233
2023-03-09 09:25:50,4,0.0170,0.0500,0,4,233
2023-03-09 09:26:00,4,0.0190,0.0500,0,4,233
2023-03-09 09:26:10,7,0.0310,0.0300,0,7,232
2023-03-09 09:26:20,7,0.0290,0.0400,0,7,232
2023-03-09 09:26:30,5,0.0230,0.0400,0,5,232
2023-03-09 09:26:40,5,0.0200,0.0400,0,5,232
2023-03-09 09:26:50,7,0.0290,0.0300,0,7,232
2023-03-09 09:27:00,3,0.0140,0.0600,0,3,232
2023-03-09 09:27:10,5,0.0230,0.0400,0,5,232
2023-03-09 09:27:20,6,0.0260,0.0300,0,6,232
2023-03-09 09:27:30,7,0.0300,0.0300,0,7,232
2023-03-09 09:27:40,6,0.0240,0.0400,0,6,232
2023-03-09 09:27:50,5,0.0200,0.0400,0,5,232
2023-03-09 09:28:00,6,0.0280,0.0300,0,7,231
2023-03-09 09:28:10,4,0.0190,0.0500,0,4,231
2023-03-09 09:28:20,6,0.0270,0.0500,0,6,232
2023-03-09 09:28:30,8,0.0330,0.0400,0,8,232
2023-03-09 09:28:40,5,0.0210,0.0400,0,5,237
2023-03-09 09:28:50,6,0.0250,0.0500,0,6,237
2023-03-09 09:29:00,5,0.0220,0.0400,0,5,236
2023-03-09 09:29:10,4,0.0180,0.0700,0,4,236
2023-03-09 09:29:20,7,0.0300,0.0300,0,7,236
2023-03-09 09:29:30,7,0.0300,0.0300,0,7,236
2023-03-09 09:29:40,7,0.0280,0.0500,0,7,235
2023-03-09 09:29:50,7,0.0300,0.0300,0,7,236
2023-03-09 09:30:00,7,0.0310,0.0400,0,7,235
2023-03-09 09:30:10,7,0.0280,0.0300,0,7,236
2023-03-09 09:30:20,7,0.0300,0.0300,0,7,236
2023-03-09 09:30:30,8,0.0320,0.0400,0,8,236
2023-03-09 09:30:40,4,0.0180,0.0700,0,4,236
2023-03-09 09:30:50,7,0.0310,0.0300,0,7,236
2023-03-09 09:31:00,9,0.0370,0.0300,0,9,236
2023-03-09 09:31:10,5,0.0210,0.0400,0,5,236
2023-03-09 09:31:20,5,0.0220,0.0800,0,5,236
2023-03-09 09:31:30,7,0.0290,0.0400,0,7,236
2023-03-09 09:31:40,7,0.0300,0.0400,0,7,236
2023-03-09 09:31:50,5,0.0210,0.0400,0,5,236
2023-03-09 09:32:00,8,0.0330,0.0300,0,8,236
2023-03-09 09:32:10,3,0.0140,0.0900,0,3,236
2023-03-09 09:32:20,6,0.0250,0.0300,0,6,236
2023-03-09 09:32:30,3,0.0140,0.0600,0,3,236
2023-03-09 09:32:40,4,0.0180,0.0700,0,4,236
2023-03-09 09:32:50,6,0.0250,0.0300,0,6,235
2023-03-09 09:33:00,5,0.0220,0.0600,0,5,236
2023-03-09 09:33:10,8,0.0340,0.0200,0,8,236
2023-03-09 09:33:20,5,0.0220,0.0400,0,5,235
2023-03-09 09:33:30,5,0.0230,0.0600,0,5,236
2023-03-09 09:33:40,3,0.0150,0.0600,0,4,231
2023-03-09 09:33:50,6,0.0250,0.0300,0,6,231
2023-03-09 09:34:00,7,0.0320,0.0300,0,7,231
2023-03-09 09:34:10,5,0.0230,0.0400,0,5,229
2023-03-09 09:34:20,2,0.00800,0.110,0,2,229
2023-03-09 09:34:30,7,0.0320,0.0400,0,7,229
2023-03-09 09:34:40,5,0.0220,0.0400,0,5,229
2023-03-09 09:34:50,3,0.0150,0.0600,0,3,228
2023-03-09 09:35:00,6,0.0240,0.0400,0,6,229
2023-03-09 09:35:10,8,0.0370,0.0200,0,9,230
2023-03-09 09:35:20,5,0.0210,0.0400,0,5,229
2023-03-09 09:35:30,4,0.0160,0.0800,0,4,229
2023-03-09 09:35:40,6,0.0250,0.0500,0,6,234
2023-03-09 09:35:50,7,0.0300,0.0400,0,7,234
2023-03-09 09:36:00,9,0.0400,0.0300,0,9,234
2023-03-09 09:36:10,6,0.0260,0.0500,0,6,234
2023-03-09 09:36:20,4,0.0160,0.0800,0,4,233
2023-03-09 09:36:30,8,0.0340,0.0400,0,8,233
2023-03-09 09:36:40,6,0.0240,0.0500,0,6,234
2023-03-09 09:36:50,7,0.0300,0.0400,0,7,233
2023-03-09 09:37:00,8,0.0340,0.0400,0,8,233
2023-03-09 09:37:10,7,0.0300,0.0400,0,7,233
2023-03-09 09:37:20,5,0.0220,0.0400,0,5,233
2023-03-09 09:37:30,6,0.0240,0.0500,0,6,233
2023-03-09 09:37:40,7,0.0300,0.0400,0,7,233
2023-03-09 09:37:50,7,0.0290,0.0300,0,7,233
2023-03-09 09:38:00,4,0.0190,0.0500,0,4,233
2023-03-09 09:38:10,6,0.0250,0.0300,0,6,233
2023-03-09 09:38:20,6,0.0240,0.0500,0,6,233
2023-03-09 09:38:30,5,0.0200,0.0400,0,5,233
2023-03-09 09:38:40,6,0.0240,0.0400,0,6,233
2023-03-09 09:38:50,4,0.0190,0.0500,0,4,233
2023-03-09 09:39:00,6,0.0270,0.0300,0,6,233
2023-03-09 09:39:10,7,0.0290,0.0300,0,7,233
2023-03-09 09:39:20,6,0.0240,0.0500,0,6,233
2023-03-09 09:39:30,3,0.0150,0.0600,0,4,233
2023-03-09 09:39:40,5,0.0230,0.0400,0,5,234
2023-03-09 09:39:50,5,0.0200,0.0400,0,5,232
2023-03-09 09:40:00,6,0.0250,0.0300,0,6,233
2023-03-09 09:40:10,6,0.0270,0.0500,0,6,233
2023-03-09 09:40:20,9,0.0370,0.0300,0,9,233
2023-03-09 09:40:30,10,0.0410,0.0500,1,10,233
2023-03-09 09:40:40,7,0.0300,0.0400,0,7,233
2023-03-09 09:40:50,5,0.0200,0.0400,0,5,233
2023-03-09 09:41:00,7,0.0310,0.0300,0,7,232
2023-03-09 09:41:10,7,0.0310,0.0300,0,7,233
2023-03-09 09:41:20,8,0.0350,0.0400,0,8,233
2023-03-09 09:41:30,6,0.0270,0.0300,0,6,233
2023-03-09 09:41:40,7,0.0300,0.0400,0,7,233
2023-03-09 09:41:50,5,0.0230,0.0400,0,5,233
2023-03-09 09:42:00,6,0.0240,0.0500,0,6,232
2023-03-09 09:42:10,7,0.0290,0.0300,0,7,233
2023-03-09 09:42:20,6,0.0270,0.0300,0,6,233
2023-03-09 09:42:30,8,0.0360,0.0200,0,8,233
2023-03-09 09:42:40,5,0.0230,0.0600,0,5,234
2023-03-09 09:42:50,6,0.0240,0.0400,0,6,234
2023-03-09 09:43:00,4,0.0160,0.0500,0,4,234
2023-03-09 09:43:10,4,0.0190,0.0500,0,4,233
2023-03-09 09:43:20,4,0.0180,0.0500,0,4,233
2023-03-09 09:43:30,6,0.0260,0.0300,0,6,234
2023-03-09 09:43:40,4,0.0170,0.0500,0,4,234
2023-03-09 09:43:50,7,0.0310,0.0400,0,7,234
2023-03-09 09:44:00,4,0.0190,0.0400,0,4,234
2023-03-09 09:44:10,5,0.0200,0.0400,0,5,233
2023-03-09 09:44:20,3,0.0150,0.0900,0,4,233
2023-03-09 09:44:30,4,0.0150,0.0900,0,4,234
2023-03-09 09:44:40,7,0.0300,0.0300,0,7,234
2023-03-09 09:44:50,6,0.0250,0.0300,0,6,233
2023-03-09 09:45:00,4,0.0190,0.0700,0,4,233
2023-03-09 09:45:10,5,0.0220,0.0400,0,5,233
2023-03-09 09:45:20,7,0.0320,0.0400,0,8,234
2023-03-09 09:45:30,6,0.0250,0.0300,0,6,233
2023-03-09 09:45:40,7,0.0320,0.0400,0,8,233
2023-03-09 09:45:50,5,0.0200,0.0600,0,5,234
2023-03-09 09:46:00,7,0.0290,0.0300,0,7,233
2023-03-09 09:46:10,5,0.0210,0.0400,0,5,233
2023-03-09 09:46:20,8,0.0340,0.0400,0,8,234
2023-03-09 09:46:30,5,0.0200,0.0400,0,5,234
2023-03-09 09:46:40,5,0.0200,0.0600,0,5,234
2023-03-09 09:46:50,7,0.0280,0.0500,0,7,234
2023-03-09 09:47:00,4,0.0190,0.0700,0,4,234
2023-03-09 09:47:10,5,0.0210,0.0800,0,5,240
2023-03-09 09:47:20,6,0.0250,0.0300,0,6,239
2023-03-09 09:47:30,4,0.0180,0.0700,0,4,238
2023-03-09 09:47:40,3,0.0130,0.0600,0,3,238
2023-03-09 09:47:50,8,0.0350,0.0400,0,8,239
2023-03-09 09:48:00,7,0.0280,0.0400,0,7,239
2023-03-09 09:48:10,6,0.0240,0.0500,0,6,237
2023-03-09 09:48:20,7,0.0310,0.0300,0,7,239
2023-03-09 09:48:30,6,0.0250,0.0300,0,6,237
2023-03-09 09:48:40,8,0.0340,0.0400,0,8,237
2023-03-09 09:48:50,4,0.0150,0.0900,0,4,234
2023-03-09 09:49:00,8,0.0360,0.0400,0,8,233
2023-03-09 09:49:10,5,0.0210,0.0600,0,5,233
2023-03-09 09:49:20,3,0.0130,0.0700,0,3,233
2023-03-09 09:49:30,7,0.0290,0.0400,0,7,234
2023-03-09 09:49:40,6,0.0260,0.0500,0,6,233
2023-03-09 09:49:50,5,0.0220,0.0400,0,5,233
2023-03-09 09:50:00,7,0.0280,0.0500,0,7,234
2023-03-09 09:50:10,5,0.0200,0.0400,0,5,233
2023-03-09 09:50:20,4,0.0160,0.0800,0,4,232
2023-03-09 09:50:30,2,0.0100,0.0900,0,2,233
2023-03-09 09:50:40,7,0.0310,0.0400,0,7,235
2023-03-09 09:50:50,8,0.0360,0.0500,0,8,234
2023-03-09 09:51:00,5,0.0230,0.0400,0,5,235
2023-03-09 09:51:10,8,0.0330,0.0400,0,8,235
2023-03-09 09:51:20,4,0.0160,0.0800,0,4,239
2023-03-09 09:51:30,3,0.0140,0.0600,0,3,239
2023-03-09 09:51:40,7,0.0280,0.0300,0,7,238
2023-03-09 09:51:50,6,0.0270,0.0300,0,6,237
2023-03-09 09:52:00,8,0.0320,0.0300,0,8,236
2023-03-09 09:52:10,8,0.0320,0.0400,0,8,235
2023-03-09 09:52:20,10,0.0410,0.0200,0,10,235
2023-03-09 09:52:30,8,0.0350,0.0400,0,8,235
2023-03-09 09:52:40,8,0.0340,0.0600,1,8,236
2023-03-09 09:52:50,6,0.0260,0.0300,0,6,235
2023-03-09 09:53:00,5,0.0220,0.0800,0,5,236
2023-03-09 09:53:10,5,0.0210,0.0400,0,5,236
2023-03-09 09:53:20,9,0.0400,0.0300,0,9,236
2023-03-09 09:53:30,7,0.0290,0.0400,0,7,236
2023-03-09 09:53:40,6,0.0260,0.0500,0,6,236
2023-03-09 09:53:50,6,0.0240,0.0400,0,6,236
2023-03-09 09:54:00,5,0.0230,0.0600,0,5,235
2023-03-09 09:54:10,8,0.0320,0.0400,0,8,236
2023-03-09 09:54:20,8,0.0340,0.0200,0,8,236
2023-03-09 09:54:30,4,0.0170,0.0500,0,4,236
2023-03-09 09:54:40,6,0.0250,0.0300,0,6,236
2023-03-09 09:54:50,6,0.0240,0.0400,0,6,236
2023-03-09 09:55:00,6,0.0240,0.0500,0,6,236
2023-03-09 09:55:10,6,0.0250,0.0300,0,6,236
2023-03-09 09:55:20,7,0.0280,0.0300,0,7,236
2023-03-09 09:55:30,6,0.0250,0.0500,0,6,236
2023-03-09 09:55:40,5,0.0200,0.0400,0,5,236
2023-03-09 09:55:50,7,0.0310,0.0400,0,7,236
2023-03-09 09:56:00,6,0.0250,0.0300,0,6,236
2023-03-09 09:56:10,9,0.0360,0.0200,0,9,236
2023-03-09 09:56:20,5,0.0200,0.0600,0,5,237
2023-03-09 09:56:30,6,0.0240,0.0400,0,6,236
2023-03-09 09:56:40,3,0.0140,0.0600,0,3,236
2023-03-09 09:56:50,6,0.0270,0.0500,0,6,237
2023-03-09 09:57:00,5,0.0190,0.0400,0,5,237
2023-03-09 09:57:10,7,0.0300,0.0400,0,7,236
2023-03-09 09:57:20,9,0.0400,0.0300,0,9,236
2023-03-09 09:57:30,6,0.0240,0.0700,0,6,237
2023-03-09 09:57:40,5,0.0200,0.0600,0,5,236
2023-03-09 09:57:50,8,0.0340,0.0200,0,8,237
2023-03-09 09:58:00,6,0.0270,0.0600,0,6,236
2023-03-09 09:58:10,7,0.0310,0.0300,0,7,235
2023-03-09 09:58:20,4,0.0180,0.0500,0,4,236
2023-03-09 09:58:30,5,0.0200,0.0600,0,5,235
2023-03-09 09:58:40,8,0.0360,0.0400,0,9,236
2023-03-09 09:58:50,7,0.0300,0.0400,0,7,235
2023-03-09 09:59:00,6,0.0260,0.0500,0,6,235
2023-03-09 09:59:10,6,0.0240,0.0400,0,6,235
2023-03-09 09:59:20,8,0.0340,0.0400,0,8,235
2023-03-09 09:59:30,6,0.0250,0.0500,0,6,235
2023-03-09 09:59:40,4,0.0150,0.0600,0,4,236
2023-03-09 09:59:50,7,0.0290,0.0400,0,7,235
2023-03-09 10:00:00,6,0.0250,0.0500,0,6,235
2023-03-09 10:00:10,6,0.0260,0.0500,0,6,235
2023-03-09 10:00:20,4,0.0190,0.0400,0,5,235
2023-03-09 10:00:30,6,0.0270,0.0600,0,6,235
2023-03-09 10:00:40,6,0.0250,0.0300,0,6,235
2023-03-09 10:00:50,7,0.0310,0.0300,0,7,235
2023-03-09 10:01:00,4,0.0190,0.0400,0,5,235
2023-03-09 10:01:10,5,0.0200,0.0600,0,5,236
2023-03-09 10:01:20,7,0.0300,0.0400,0,7,236
2023-03-09 10:01:30,3,0.0140,0.0600,0,3,236
2023-03-09 10:01:40,5,0.0220,0.0600,0,5,236
2023-03-09 10:01:50,7,0.0290,0.0400,0,7,236
2023-03-09 10:02:00,10,0.0410,0.0300,0,10,236
2023-03-09 10:02:10,7,0.0290,0.0300,0,7,236
2023-03-09 10:02:20,5,0.0200,0.0400,0,5,237
2023-03-09 10:02:30,4,0.0190,0.0400,0,5,236
2023-03-09 10:02:40,7,0.0280,0.0300,0,7,237
2023-03-09 10:02:50,5,0.0220,0.0600,0,5,237
2023-03-09 10:03:00,4,0.0150,0.0600,0,4,236
2023-03-09 10:03:10,7,0.0280,0.0300,0,7,236
2023-03-09 10:03:20,5,0.0230,0.0600,0,5,236
2023-03-09 10:03:30,10,0.0430,0.0300,0,10,236
2023-03-09 10:03:40,7,0.0310,0.0500,0,7,236
2023-03-09 10:03:50,8,0.0320,0.0400,0,8,236
2023-03-09 10:04:00,5,0.0230,0.0600,0,5,236
2023-03-09 10:04:10,5,0.0200,0.0400,0,5,236
2023-03-09 10:04:20,6,0.0260,0.0500,0,6,236
2023-03-09 10:04:30,3,0.0110,0.120,0,3,236
2023-03-09 10:04:40,6,0.0270,0.0500,0,6,236
2023-03-09 10:04:50,4,0.0180,0.0500,0,4,236
2023-03-09 10:05:00,4,0.0190,0.0700,0,5,236
2023-03-09 10:05:10,6,0.0260,0.0300,0,6,236
2023-03-09 10:05:20,7,0.0310,0.0300,0,7,235
2023-03-09 10:05:30,7,0.0280,0.0300,0,7,235
2023-03-09 10:05:40,4,0.0180,0.0700,0,4,236
2023-03-09 10:05:50,3,0.0140,0.0900,0,3,236
2023-03-09 10:06:00,6,0.0240,0.0500,0,6,236
2023-03-09 10:06:10,6,0.0250,0.0300,0,6,236
2023-03-09 10:06:20,7,0.0310,0.0400,0,7,236
2023-03-09 10:06:30,6,0.0250,0.0500,0,6,236
2023-03-09 10:06:40,8,0.0320,0.0300,0,8,236
2023-03-09 10:06:50,8,0.0320,0.0400,0,8,236
2023-03-09 10:07:00,7,0.0290,0.0400,0,7,236
2023-03-09 10:07:10,8,0.0350,0.0200,0,8,236
2023-03-09 10:07:20,6,0.0260,0.0300,0,6,236
2023-03-09 10:07:30,5,0.0220,0.0400,0,5,236
2023-03-09 10:07:40,6,0.0250,0.0500,0,6,235
2023-03-09 10:07:50,8,0.0320,0.0500,0,8,235
2023-03-09 10:08:00,6,0.0270,0.0500,0,6,235
2023-03-09 10:08:10,5,0.0200,0.0600,0,5,235
2023-03-09 10:08:20,5,0.0200,0.0600,0,5,235
2023-03-09 10:08:30,8,0.0360,0.0400,0,9,235
